movie_facebook_likes,imdb_score,budget,genres 1,genres 2,content_rating,received_academy_award
-0.4388463229466304,-0.45435449961803565,0.228086115971551,Comedy,Drama,PG-13,false
1.0388481317794105,-0.08300178934322236,0.228086115971551,Action,Crime,PG-13,false
-0.5090161713554089,-0.33057026285976415,0.228086115971551,Adventure,Animation,G,false
-0.46608873468180323,-0.33057026285976415,0.9123455358230622,Crime,Drama,R,false
-0.5090161713554089,-0.7019229731345763,0.9123455358230622,Drama,Romance,PG-13,false
-0.4771301667108316,-0.33057026285976415,0.228086115971551,Drama,Thriller,R,false
-0.5090161713554089,-2.3111180509920977,0.3991509709344288,Drama,,NC-17,false
-0.5090161713554089,-0.08300178934322236,0.228086115971551,Biography,Drama,PG-13,true
-0.45174519213942055,-0.7019229731345763,0.228086115971551,Action,Crime,R,false
-0.4466888354158468,-1.6921968672007437,0.228086115971551,Action,Crime,R,false
1.0388481317794105,1.6499775252725681,0.228086115971551,Adventure,Animation,PG,false
-0.4228517251475706,-0.8257072098928478,0.228086115971551,Comedy,Romance,PG-13,false
-0.44400587062374647,-0.7019229731345763,0.228086115971551,Comedy,Romance,PG-13,false
-0.4214070517979781,-2.063549577475556,-0.11404359395420456,Comedy,Crime,PG,false
-0.5090161713554089,-0.33057026285976415,0.9123455358230622,Comedy,Drama,R,false
-0.5090161713554089,0.040782447415048,0.228086115971551,Biography,Drama,PG,false
-0.4492686092544048,-0.20678602610149383,0.228086115971551,Drama,,PG-13,false
-0.5090161713554089,-0.7019229731345763,0.228086115971551,Action,Adventure,PG-13,false
-0.5090161713554089,-0.8257072098928478,0.228086115971551,Comedy,,PG-13,false
-0.4751695385935275,-2.1873338142338263,0.09123423200124878,Action,Adventure,PG,false
0.522893364067804,0.4121351576898602,-0.01140468097647789,Action,Horror,R,false
-0.4169698407956583,-0.33057026285976415,0.228086115971551,Drama,Mystery,R,false
-0.45071328260399734,-0.8257072098928478,0.228086115971551,Comedy,Fantasy,PG-13,false
1.0388481317794105,1.0310563414812142,-0.2508954779245068,Adventure,Sci-Fi,restricted,true
-0.5090161713554089,-0.7019229731345763,0.228086115971551,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.8257072098928478,0.228086115971551,Action,Crime,R,false
-0.42409001659007844,-1.6921968672007437,0.228086115971551,Action,Adventure,PG,false
-0.5090161713554089,0.5359193944481316,-0.45617330387996013,Drama,Mystery,PG-13,false
0.7292752711524466,-0.33057026285976415,-0.45617330387996013,Comedy,Crime,PG-13,false
-0.5090161713554089,0.5359193944481316,-0.28510844891708237,Adventure,Comedy,R,false
-0.5090161713554089,1.0310563414812142,-0.11404359395420456,Comedy,Fantasy,PG,false
-0.5090161713554089,0.7834878679646723,0.228086115971551,Action,Drama,R,false
-0.4816705686666937,-0.578138736376306,-0.28510844891708237,Drama,History,R,false
1.0388481317794105,1.4024090517560264,-0.3535343909022335,Action,Drama,R,false
0.8324662246947678,0.7834878679646723,0.19387314497897545,Drama,Fantasy,PG-13,false
0.9356571782370892,0.2883509209315898,0.1596601739863999,Action,Crime,PG-13,false
2.0707576672026233,0.659703631206402,0.19387314497897545,Animation,Comedy,PG,false
0.9356571782370892,1.89754599878911,0.228086115971551,Action,Adventure,PG-13,false
-0.490751372578418,-1.4446283936842017,0.19387314497897545,Biography,Drama,PG-13,false
-0.5090161713554089,-1.9397653407172843,0.19387314497897545,Action,Comedy,PG,false
0.7292752711524466,-0.08300178934322236,0.228086115971551,Comedy,Sport,PG-13,false
-0.5090161713554089,-0.45435449961803565,0.1596601739863999,Comedy,Romance,PG-13,false
0.4197024105254827,0.040782447415048,0.1596601739863999,Comedy,Romance,R,false
-0.4596908955621793,-0.9494914466511182,0.19387314497897545,Comedy,,PG,false
-0.4596908955621793,-1.6921968672007437,0.1596601739863999,Action,Adventure,PG,false
-0.5090161713554089,0.16456668417331835,0.057021261008673226,Action,Adventure,PG,false
0.8324662246947678,0.040782447415048,0.18018795658194522,Action,Biography,PG-13,false
2.8962852955411935,0.5359193944481316,0.1596601739863999,Drama,Romance,PG-13,false
-0.5090161713554089,1.4024090517560264,0.1596601739863999,Biography,Drama,R,true
0,5.6,38000000,,,PG-13,
-0.4069603183020531,-0.33057026285976415,0.057021261008673226,Comedy,Crime,PG-13,false
-0.4379176043647495,-1.0732756834093895,0.1596601739863999,Drama,Romance,R,false
-0.49168009116029887,-1.19705992016766,0.1596601739863999,Comedy,Drama,PG,false
-0.5090161713554089,0.2883509209315898,0.1596601739863999,Mystery,Thriller,R,false
-0.4726929557085118,-0.45435449961803565,0.1596601739863999,Crime,Drama,R,false
-0.5090161713554089,-0.33057026285976415,0.8097066228453355,Drama,Music,R,false
0.7292752711524466,1.0310563414812142,-0.7983030138057158,Drama,,R,true
-0.41500921267835417,0.16456668417331835,0.1596601739863999,Adventure,Drama,PG-13,false
3.515431016795121,-0.08300178934322236,0.1596601739863999,Action,Sci-Fi,R,false
-0.4688748904274459,-0.08300178934322236,0.12544720299382434,Crime,Mystery,R,false
-0.46010365937634856,-1.5684126304424721,0.1596601739863999,Action,Adventure,PG-13,false
-0.5090161713554089,0.040782447415048,0.7412806808601844,Adventure,Family,PG,false
2.2771395742872658,0.7834878679646723,-0.04561765196905345,Drama,,R,false
-0.5090161713554089,1.0310563414812142,0.228086115971551,Biography,Drama,PG,false
0.9356571782370892,-1.5684126304424721,0.1596601739863999,Action,Adventure,PG-13,false
2.483521481371908,1.4024090517560264,0.12544720299382434,Crime,Drama,R,false
14000,5.7,40000000,,,PG-13,
-0.5090161713554089,0.659703631206402,0.12544720299382434,Comedy,Drama,R,false
-0.5090161713554089,-0.578138736376306,0.12544720299382434,Adventure,Comedy,PG,false
0.8324662246947678,1.89754599878911,0.12544720299382434,Drama,,R,false
-0.5090161713554089,-1.0732756834093895,0.12544720299382434,Action,Comedy,R,false
1.0388481317794105,-0.45435449961803565,0.1596601739863999,Comedy,Romance,R,false
-0.5090161713554089,0.5359193944481316,0.12544720299382434,Drama,Family,PG,false
1.4516119459486956,-1.5684126304424721,0.12544720299382434,Drama,Fantasy,PG-13,false
-0.5090161713554089,0.659703631206402,0.09123423200124878,Crime,Drama,PG-13,false
-0.5090161713554089,-0.20678602610149383,1.08341039078594,Action,Comedy,PG-13,false
35000,7,37000000,,,R,
-0.5090161713554089,0.5359193944481316,0.09123423200124878,Action,Crime,R,false
-0.5090161713554089,-0.33057026285976415,0.09123423200124878,Action,Adventure,PG,false
0.7292752711524466,-0.08300178934322236,0.09123423200124878,Comedy,Sci-Fi,R,false
-0.5090161713554089,-0.08300178934322236,0.09123423200124878,Drama,Family,PG,false
-0.4210974789373511,-0.9494914466511182,0.022808290016097667,Action,Adventure,R,false
-0.5090161713554089,-0.45435449961803565,0.09123423200124878,Action,Crime,R,false
0.6260843176101253,-1.3208441569259304,0.12544720299382434,Comedy,Drama,PG-13,false
-0.448030317811897,0.2883509209315898,0.09123423200124878,Drama,History,PG-13,false
-0.42171662465860504,0.4121351576898602,0.09123423200124878,Drama,Mystery,PG-13,false
1.8643757601179807,-0.578138736376306,0.12544720299382434,Drama,Horror,PG-13,false
1.245230038864053,1.6499775252725681,0.09123423200124878,Drama,Sci-Fi,PG-13,false
133,5.3,36000000,,,R,
-0.44318034299540787,-1.3208441569259304,0.06386385520718833,Comedy,,PG-13,false
1.967566713660302,1.6499775252725681,0.057021261008673226,Comedy,,R,false
0.7292752711524466,0.9072721047229438,0.09123423200124878,Action,Biography,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.01140468097647789,Action,Adventure,PG-13,false
0.7292752711524466,1.4024090517560264,0.057021261008673226,Action,Adventure,PG-13,true
-0.3026342642707663,-0.7019229731345763,0.09123423200124878,Biography,Drama,PG-13,false
-0.5090161713554089,0.2883509209315898,0.057021261008673226,Action,Crime,R,false
3.4122400632527996,1.5261932885142977,-0.14825656494678013,Biography,Drama,PG-13,true
-0.5090161713554089,-1.3208441569259304,0.057021261008673226,Action,Adventure,PG,false
2.689903388456551,0.5359193944481316,0.057021261008673226,Comedy,Crime,R,false
3.2058581561681576,1.5261932885142977,0.1596601739863999,Adventure,Drama,PG-13,false
-0.5090161713554089,0.4121351576898602,0.057021261008673226,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.08300178934322236,0.057021261008673226,Adventure,Mystery,PG,false
1.245230038864053,-0.9494914466511182,0.057021261008673226,Comedy,Crime,R,false
-0.5090161713554089,1.0310563414812142,0.057021261008673226,Crime,Thriller,R,false
-0.5090161713554089,0.4121351576898602,0.057021261008673226,Crime,Drama,PG-13,false
2.0707576672026233,-0.20678602610149383,0.057021261008673226,Comedy,Romance,R,false
-0.4141836850500156,-0.7019229731345763,0.057021261008673226,Comedy,Romance,PG-13,false
-0.5090161713554089,1.1548405782394857,-0.21668250693193125,Drama,Romance,R,true
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Adventure,Comedy,PG,false
-0.5090161713554089,-0.20678602610149383,0.057021261008673226,Comedy,,PG-13,false
-0.5090161713554089,-0.8257072098928478,0.057021261008673226,Action,Horror,R,false
0.522893364067804,1.278624814997756,-1.0788493759448352,Horror,,X,false
-0.5090161713554089,-0.20678602610149383,-0.01140468097647789,Horror,Sci-Fi,R,false
-0.5090161713554089,-0.08300178934322236,0.057021261008673226,Action,Adventure,PG-13,false
-0.5090161713554089,0.9072721047229438,0.057021261008673226,Biography,Drama,PG,false
-0.5090161713554089,-0.20678602610149383,0.022808290016097667,Action,Adventure,PG,false
-0.5090161713554089,0.5359193944481316,0.057021261008673226,Biography,Drama,PG,false
3.7218129238797633,0.16456668417331835,0.057021261008673226,Comedy,Romance,R,false
-0.5090161713554089,-0.578138736376306,0.057021261008673226,Comedy,,R,false
3.515431016795121,1.278624814997756,0.057021261008673226,Biography,Comedy,PG-13,false
-0.5090161713554089,1.5261932885142977,-0.01140468097647789,Biography,Drama,PG-13,false
1.3484209924063744,-0.33057026285976415,0.057021261008673226,Comedy,,R,false
-0.5090161713554089,-1.3208441569259304,0.057021261008673226,Comedy,Family,PG,false
-0.5090161713554089,0.16456668417331835,0.057021261008673226,Action,Adventure,R,false
-0.5090161713554089,-1.0732756834093895,-0.01140468097647789,Comedy,Romance,PG-13,false
-0.5090161713554089,-0.7019229731345763,-0.11404359395420456,Comedy,Romance,PG-13,false
-0.5090161713554089,1.6499775252725681,0.057021261008673226,Biography,Crime,R,false
-0.5090161713554089,0.2883509209315898,-0.01140468097647789,Action,Horror,R,false
0.6260843176101253,1.1548405782394857,-0.7743539341109128,Fantasy,Horror,PG,false
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Comedy,Crime,R,false
-0.5090161713554089,-1.3208441569259304,0.057021261008673226,Action,Crime,PG-13,false
-0.5090161713554089,-1.4446283936842017,0.057021261008673226,Comedy,Romance,PG-13,false
0.8324662246947678,-0.7019229731345763,0.057021261008673226,Comedy,Drama,PG-13,false
-0.5090161713554089,-2.063549577475556,0.5702158258973066,Adventure,Comedy,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.11404359395420456,Drama,Family,PG,false
-0.5090161713554089,-1.4446283936842017,-0.11404359395420456,Horror,,R,false
0.7292752711524466,1.0310563414812142,-0.21668250693193125,Drama,Romance,R,false
1.1420390853217317,0.16456668417331835,0.057021261008673226,Biography,Crime,R,false
5000,6.2,35000000,,,R,
-0.5090161713554089,-1.5684126304424721,0.057021261008673226,Drama,Fantasy,R,false
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Action,Horror,R,false
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Crime,Drama,R,false
-0.5090161713554089,0.16456668417331835,0.057021261008673226,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Comedy,Drama,PG-13,false
0.6260843176101253,-1.6921968672007437,0.057021261008673226,Action,Crime,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.11404359395420456,Crime,Drama,R,false
0,6.1,35000000,,,PG,
-0.5090161713554089,-0.7019229731345763,-0.11404359395420456,Drama,Mystery,PG-13,false
1.8643757601179807,0.7834878679646723,0.057021261008673226,Biography,Drama,PG-13,false
0.8324662246947678,-1.815981103959014,0.057021261008673226,Action,Mystery,PG-13,false
-0.45349943834964,-1.0732756834093895,0.057021261008673226,Adventure,Animation,G,false
-0.5090161713554089,1.1548405782394857,0.7412806808601844,Comedy,Drama,R,false
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Crime,Drama,R,false
-0.5090161713554089,-1.815981103959014,0.057021261008673226,Comedy,Horror,PG-13,false
1.5548028994910168,0.040782447415048,0.057021261008673226,Action,Crime,PG-13,false
-0.5090161713554089,-1.6921968672007437,0.057021261008673226,Action,Comedy,PG-13,false
-0.5090161713554089,0.040782447415048,0.057021261008673226,Adventure,Drama,PG-13,false
17000,6.2,35000000,,,R,
0,6.3,31000000,,,PG-13,
-0.5090161713554089,-0.33057026285976415,0.057021261008673226,Drama,Thriller,R,false
-0.46237386035427963,-0.9494914466511182,0.057021261008673226,Action,Drama,PG-13,false
-0.5090161713554089,0.2883509209315898,0.057021261008673226,Comedy,Music,R,false
-0.5090161713554089,0.4121351576898602,0.057021261008673226,Drama,,R,false
-0.46433448847158376,-0.578138736376306,0.057021261008673226,Action,Western,PG-13,false
-0.5090161713554089,-1.19705992016766,0.057021261008673226,Action,Crime,R,false
3.515431016795121,0.2883509209315898,-0.04561765196905345,Drama,Fantasy,PG-13,false
-0.46041323223697556,-2.063549577475556,0.057021261008673226,Action,Comedy,R,false
0.522893364067804,-0.9494914466511182,0.057021261008673226,Action,Crime,R,false
-0.43636974006161466,-1.6921968672007437,0.1596601739863999,Action,Mystery,R,false
-0.5090161713554089,-0.578138736376306,0.057021261008673226,Action,Crime,R,false
-0.5090161713554089,-2.3111180509920977,0.057021261008673226,Action,Adventure,PG,false
0.4197024105254827,0.5359193944481316,0.057021261008673226,Comedy,Drama,PG-13,false
-0.4169698407956583,0.5359193944481316,0.057021261008673226,Drama,,PG-13,false
0.11012954989851885,1.89754599878911,0.057021261008673226,Crime,Drama,R,false
-0.4511260464181666,-0.08300178934322236,0.057021261008673226,Action,Drama,R,false
-0.439362277714342,-0.20678602610149383,0.057021261008673226,Crime,Drama,R,false
-0.4436962977631195,0.4121351576898602,0.057021261008673226,Drama,Romance,R,false
3.4122400632527996,0.4121351576898602,0.022808290016097667,Action,Mystery,PG-13,false
-0.5090161713554089,-1.3208441569259304,0.057021261008673226,Comedy,,R,false
-0.5090161713554089,0.9072721047229438,-0.11404359395420456,Drama,Romance,PG,false
1.8643757601179807,1.0310563414812142,0.057021261008673226,Drama,Sci-Fi,PG-13,false
-0.49663325693033034,-1.5684126304424721,0.022808290016097667,Action,Adventure,R,false
-0.5090161713554089,-1.19705992016766,0.057021261008673226,Action,Crime,R,false
-0.5090161713554089,1.5261932885142977,0.022808290016097667,Adventure,Animation,G,true
-0.40582521781308756,-1.4446283936842017,0.022808290016097667,Drama,Sci-Fi,R,false
-0.47661421194312,-1.0732756834093895,0.022808290016097667,Adventure,Drama,PG-13,false
-0.5090161713554089,-0.9494914466511182,0.057021261008673226,Comedy,Romance,PG-13,false
0.8324662246947678,0.7834878679646723,0.057021261008673226,Biography,Drama,PG-13,false
-0.5090161713554089,1.4024090517560264,0.228086115971551,Drama,Thriller,R,false
-0.43244848382700646,-1.19705992016766,-0.01140468097647789,Action,Comedy,R,false
-0.40582521781308756,-1.6921968672007437,-0.11404359395420456,Action,Comedy,PG-13,false
-0.5090161713554089,-1.9397653407172843,-0.11404359395420456,Action,Adventure,PG-13,false
1.4516119459486956,0.040782447415048,-0.01140468097647789,Drama,Music,PG-13,false
-0.09625235718612372,-1.0732756834093895,-0.01140468097647789,Action,Adventure,R,false
-0.4612387598653141,-1.4446283936842017,-0.01140468097647789,Crime,Horror,R,false
-0.09625235718612372,0.040782447415048,-0.01140468097647789,Action,Crime,R,false
-0.5090161713554089,0.4121351576898602,-0.7983030138057158,Drama,Romance,PG-13,false
0.7292752711524466,0.040782447415048,-0.11404359395420456,Action,Crime,R,false
-0.4282176547317713,-0.578138736376306,0.1596601739863999,Comedy,Drama,R,false
-0.5090161713554089,-0.578138736376306,-0.11404359395420456,Action,Sci-Fi,R,false
1.0388481317794105,1.4024090517560264,-0.04561765196905345,Drama,Romance,R,true
1.6579938530333382,0.5359193944481316,-0.01140468097647789,Comedy,Family,PG,false
-0.5090161713554089,-0.08300178934322236,-0.04561765196905345,Drama,Fantasy,PG,false
-0.5090161713554089,-1.6921968672007437,0.057021261008673226,Adventure,Comedy,PG,false
0.6260843176101253,0.659703631206402,-0.04561765196905345,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.9494914466511182,-0.04561765196905345,Comedy,Family,PG,false
2.2771395742872658,0.4121351576898602,-0.02851116647276567,Comedy,Romance,R,false
-0.5090161713554089,-0.33057026285976415,-0.14825656494678013,Horror,,R,false
-0.5090161713554089,0.9072721047229438,-0.04561765196905345,Biography,Drama,R,false
-0.5090161713554089,-0.33057026285976415,-0.45617330387996013,Action,Crime,PG-13,false
-0.5090161713554089,-1.0732756834093895,0.057021261008673226,Comedy,,R,false
0,7.1,32000000,,,R,
0.522893364067804,-0.08300178934322236,-0.04561765196905345,Mystery,Thriller,R,false
0.006938596356197565,0.7834878679646723,-0.01140468097647789,Action,Adventure,PG,false
-0.5090161713554089,0.5359193944481316,-0.04561765196905345,Drama,Family,PG,false
-0.5090161713554089,1.278624814997756,-0.04561765196905345,Crime,Drama,R,false
